random_state,nematode_shannon_z_r2,nematode_shannon_z_rmse,nematode_shannon_z_mae,macro_shannon_z_r2,macro_shannon_z_rmse,macro_shannon_z_mae,earthworm_shannon_z_r2,earthworm_shannon_z_rmse,earthworm_shannon_z_mae,orib_shannon_z_r2,orib_shannon_z_rmse,orib_shannon_z_mae,meso_shannon_z_r2,meso_shannon_z_rmse,meso_shannon_z_mae,coll_shannon_z_r2,coll_shannon_z_rmse,coll_shannon_z_mae,bac_shannon_z_r2,bac_shannon_z_rmse,bac_shannon_z_mae,fun_shannon_z_r2,fun_shannon_z_rmse,fun_shannon_z_mae,euk_shannon_z_r2,euk_shannon_z_rmse,euk_shannon_z_mae,oomy_shannon_z_r2,oomy_shannon_z_rmse,oomy_shannon_z_mae,cerc_shannon_z_r2,cerc_shannon_z_rmse,cerc_shannon_z_mae,macro_order_richness_z_r2,macro_order_richness_z_rmse,macro_order_richness_z_mae,earthworm_richness_z_r2,earthworm_richness_z_rmse,earthworm_richness_z_mae,orib_species_richness_z_r2,orib_species_richness_z_rmse,orib_species_richness_z_mae,meso_species_richness_z_r2,meso_species_richness_z_rmse,meso_species_richness_z_mae,coll_species_richness_z_r2,coll_species_richness_z_rmse,coll_species_richness_z_mae,bac_asv_richness_z_r2,bac_asv_richness_z_rmse,bac_asv_richness_z_mae,fun_asv_richness_z_r2,fun_asv_richness_z_rmse,fun_asv_richness_z_mae,euk_asv_richness_z_r2,euk_asv_richness_z_rmse,euk_asv_richness_z_mae,oomy_asv_richness_z_r2,oomy_asv_richness_z_rmse,oomy_asv_richness_z_mae,cerc_asv_richness_z_r2,cerc_asv_richness_z_rmse,cerc_asv_richness_z_mae
760,0.15665533216625682,0.9069421159904172,0.723260114245741,0.26412458561763097,0.8616042774576469,0.726483675518196,0.504144973305168,0.7028823681757209,0.5068667281032133,0.16115417771378093,1.047350235435491,0.8915548413466604,-0.18975782587730028,1.0652149878578492,0.8838115459164984,-0.45643427669756664,0.764533584298888,0.6275611474815782,0.005124101488461985,0.9988099513065803,0.6673149296157376,-0.04618634263733368,1.170246914495922,0.9421360806932179,0.145700828863499,0.8963908013415722,0.6276954711098877,0.12107841479070625,0.980043631878976,0.723294201157529,-0.017042992020811054,0.9031034744329778,0.6307955624672715,0.3200293437463335,0.7551875582518007,0.6340025631989424,0.5473563933345436,0.614387378901069,0.45548765836309496,0.23640171012266742,1.0455100972511153,0.7188872302345183,-0.0539362772745704,0.9901817054673533,0.7538299540426646,-0.5220347344115344,0.635184843945536,0.5070072033221641,-0.0002762528804824971,1.0989636174205373,0.8207776801704364,-0.01843618392762414,1.0876839479518776,0.8122477172735696,0.20834659388612387,0.7223402543648982,0.534275458151859,0.2000797317427523,0.8982937459269331,0.7332413980313053,0.11396977329887015,0.9286668524835291,0.7570893004159283
770,0.16548136346486408,0.9021838282848742,0.7165968902860484,0.2687412403180568,0.8588973057558785,0.7183933206088629,0.49706842174537214,0.7078801620119334,0.513217101609922,0.14925616354689197,1.0547517809872167,0.897784353859212,-0.1590407387093138,1.0513742445428056,0.8742844847465828,-0.4523609016185468,0.7634637067798221,0.6304220988908694,-0.009582183542273803,1.0061650892096818,0.6737317666647242,-0.030900548318533838,1.1616662365314723,0.9356264310591185,0.17834727669793038,0.8790964944187802,0.6189767195424427,0.09836631982194222,0.9926254570986449,0.738213131220877,-0.04426494670518433,0.9151098022382498,0.6359948797457027,0.30350304692472685,0.7643096643537655,0.6415416492927246,0.5546431539205354,0.609422040070165,0.4457062570556525,0.22886032049030303,1.0506602051932572,0.7197522530167113,-0.0537206650310007,0.9900804155583275,0.7501972405848211,-0.656712589655954,0.6626915476357829,0.5254883510897279,-0.015166166780933743,1.1071128795913079,0.8199071128471241,-0.011556160363593637,1.0840038094791538,0.8131289844646163,0.22927296978604994,0.7127292307730025,0.5176267294133536,0.1898445696189125,0.9040224158577588,0.7360132682168165,0.12322221824629687,0.9238052866042762,0.7535994433255442
780,0.14071853294940873,0.9154713146516651,0.7286711649513237,0.2607936476713172,0.8635521003842997,0.7247831902263779,0.49031867927981554,0.7126144882169283,0.522990540763453,0.15399120384589293,1.0518124350614209,0.8953681004963452,-0.18992598764512225,1.0652902645664633,0.8823495595691981,-0.3738390386957049,0.7425386235067535,0.6142632993389145,0.01244158463230094,0.9951299626918796,0.6726286202066992,-0.01824403106920336,1.1545132407426029,0.9323179847905838,0.16018879345620718,0.8887574035343022,0.6271444219040126,0.0882460791576235,0.9981806936708592,0.7439210080223688,-0.03380381748400141,0.9105146188871601,0.63114133380198,0.30325697971426324,0.7644446649004802,0.641137003176183,0.5253658455192365,0.6291346191878332,0.4607738204378244,0.2193593226827616,1.0571128370510952,0.7172935485887569,-0.06238466587322611,0.994142448852275,0.7532741108821907,-0.5173668520172297,0.6342100813896709,0.4984326885992853,0.0120998815491703,1.0921438744744665,0.8102633116947935,-0.011851653446200539,1.0841621260663836,0.8138765978413439,0.2314873101146605,0.7117046395559042,0.5175254848726409,0.1908079186217373,0.9034847732610796,0.7405849902454827,0.11784563534769787,0.9266334401728216,0.7585434397186421
790,0.12210751100463535,0.9253322206274205,0.7378972991982057,0.27100606896110235,0.8575662011882006,0.7197425717966691,0.49860338850218666,0.7067990976122146,0.5129466349979648,0.14806592465234691,1.0554893518932154,0.8925312074499734,-0.20133483266867125,1.0703850092871297,0.8885512515770685,-0.39756760686296766,0.7489236324468864,0.6240282567129913,-0.009096349045232266,1.0059229650214552,0.6799436770746539,-0.04512381009683408,1.1696524977796274,0.9383287856868806,0.1654556503299237,0.8859661093493719,0.6295432921709953,0.08882971128928863,0.9978611646996486,0.7341669519403171,-0.021052919544779947,0.9048820703208875,0.6265451475464849,0.31138009078849005,0.759975388442193,0.6364191523900885,0.5471546169117518,0.6145243023804597,0.44959728254643483,0.2191972537706871,1.0572225650227045,0.716016832235688,-0.048172435879914044,0.9874704055105585,0.7495847385495702,-0.5834362052682178,0.6478703884360852,0.5126712805021518,-0.01671040405911861,1.10795461140128,0.8184322280724537,-0.016061386708840164,1.0864150729870028,0.8133436795517933,0.23245106034897156,0.7112582443978527,0.5223676133230061,0.18669435462743666,0.9057783146731859,0.7394241556472682,0.11717312733318597,0.9269865811408615,0.7562382086552883
800,0.1526574862468527,0.9090892381092819,0.7239891433189974,0.26831818717311895,0.8591457175960521,0.7210964605695375,0.48845275492227713,0.7139177240999051,0.5138089710054549,0.15383180535256769,1.0519115176133629,0.8972332846244923,-0.20009758191379468,1.069833674312735,0.8856625366538488,-0.4211288268710547,0.7552101993108332,0.6238561104862534,0.018937243717299435,0.9918518328850091,0.6726681509867491,-0.05558569884867892,1.1754921425184084,0.9435189218675178,0.1652001575537101,0.8861017166535138,0.6227756434990769,0.09018710553761189,0.9971176177174542,0.7336427518486722,-0.02451960609651538,0.9064168998639698,0.6277242759226477,0.3050040765966745,0.7634856332788298,0.6374340418836011,0.5656809871227209,0.6018226256238138,0.4385151954869829,0.21839898101257404,1.057762865616205,0.7225917412599486,-0.07255776204107156,0.9988909223892328,0.7593846925863652,-0.5642388733072075,0.6439310726756975,0.5061515089296087,-0.00105744626741755,1.0993926666733946,0.816380667809232,-0.023475110506343544,1.0903714000762728,0.8171317916870906,0.23937221028070377,0.7080442001050195,0.5197393945668667,0.17217448085670495,0.9138279363925607,0.7438865663522898,0.11246389706226101,0.9294556876783214,0.7590827179682869
810,0.14673697439664446,0.9122596824870361,0.729097902918983,0.2771437919464188,0.8539484552860793,0.716018776253609,0.5100991253313374,0.6986495706155723,0.5054582304489316,0.15853448660811065,1.0489843827432745,0.8970836609631261,-0.1860109322660517,1.0635363291831994,0.8836846504270919,-0.412469043701863,0.7529057108359515,0.619631816266704,-0.001363349510224543,1.0020612118737156,0.6780312889749104,-0.035714948223965814,1.1643756207663045,0.9372415954421078,0.17122999830870655,0.8828957172494923,0.6232778952323256,0.09467902212551849,0.994653093823963,0.7298346239785305,-0.02995706722220648,0.9088190425321182,0.6260809700774742,0.3179177030381387,0.7563592622258879,0.6327641945710389,0.5515822137093165,0.6115127345079673,0.45533690240555363,0.21151259469125805,1.0624124178522043,0.7245271053581261,-0.06296483108778261,0.9944138609709142,0.759321197323164,-0.5672033287411318,0.6445409544029432,0.5157124725198794,-0.003146453329864185,1.1005391753704532,0.8159211376274378,-0.017723238197448588,1.0873031703443254,0.8130204635235938,0.24803712806063116,0.7039997004957779,0.5163776932569298,0.1833664732601109,0.9076295532492933,0.7432069574023429,0.10487400861801965,0.9334214121682146,0.7656113274200148
820,0.16886148157599623,0.9003548804758992,0.714194512087721,0.2792103298217842,0.8527269261089638,0.7128037510750531,0.5135183093393942,0.6962072457977574,0.5030240116148977,0.16529645407025395,1.0447610926450488,0.8904034858261596,-0.1855104126367697,1.0633118890161617,0.8752635847679178,-0.38662682595656706,0.7459864190297592,0.6189985172967055,-0.0025658305566140793,1.002662690892361,0.6690957450893966,-0.05092319601020767,1.1728932057682915,0.949597601759835,0.1575967414573467,0.8901279083245452,0.628819353454308,0.09753747033712301,0.9930816002769794,0.7367878842038671,-0.015195754659327543,0.9022829561841116,0.6345262010722875,0.29420172113877086,0.7693962019480646,0.6450659818458616,0.5352834516874164,0.622526952615412,0.4597625820669524,0.223342524385711,1.054412440591413,0.7203453122687925,-0.035827591400984016,0.981638219171656,0.7448914331756364,-0.5691020753044767,0.6449312832913604,0.5116598985480354,-0.0025859008499076186,1.1002316449158924,0.8166679004126391,-0.01949406023632605,1.0882487042195956,0.8186120302218647,0.2252190410030479,0.7146012061799766,0.5255256038098338,0.21498111536253328,0.8898874412806069,0.7262207876469198,0.09695753765046944,0.9375399035912279,0.7679643207634114
830,0.14714212602547005,0.9120430743779573,0.7256613352631918,0.27972501836260133,0.8524224217771766,0.7114585680054154,0.4826626737908206,0.7179466875932085,0.520026023672572,0.16413589670930173,1.0454871492274165,0.889735865367437,-0.18781424546870418,1.064344568202974,0.8896095068677976,-0.4228522916147952,0.7556679986837744,0.6184983246135604,-0.0018461699359251238,1.0023027612152613,0.6720262230919171,-0.030493107107371298,1.1614366520798698,0.9320958751776752,0.16345315297219531,0.8870284146655603,0.6271805167602053,0.10260798009415417,0.990287842839935,0.731802339611812,-0.030702217766302997,0.9091477380592875,0.6315166086762041,0.3091111472691007,0.7612263856581986,0.6368160007992302,0.5450976298995631,0.6159184165119688,0.45561381984054733,0.22872712607090384,1.0507509384530116,0.7232810414387533,-0.06377715898110159,0.9947937586974701,0.753105744101003,-0.5684512453460528,0.6447975175724882,0.51398129417474,-0.012787785986245526,1.1058152200722382,0.8171412501584963,-0.008803152552814053,1.0825277153654158,0.8110603493990959,0.2517189889627942,0.7022740769841237,0.5103257119935273,0.19488152907041723,0.9012077559806747,0.729497183797123,0.12531036918366456,0.9227045545557746,0.753134947220924
840,0.14424976670780487,0.9135883045831777,0.7292260871730291,0.2752867853117026,0.8550446420306455,0.720576516044168,0.5038965626211429,0.7030584091735674,0.5080108743302367,0.16981840353702193,1.0419272885060915,0.8871490332313849,-0.19291200796770802,1.0666260557468585,0.8874858663032132,-0.4390571761799824,0.7599589724639163,0.6279799601862622,-0.0005443208688820089,1.0016513283280364,0.6721593314566836,-0.03614441659113088,1.164617005072568,0.9411655067346245,0.16414821530743218,0.886659835091674,0.6239664616831062,0.11414929626229009,0.983899212932677,0.7294538953206174,-0.044810734713766065,0.9153489133540191,0.6383224180060263,0.3346393637634508,0.7470304291786787,0.6256565438810031,0.5554431847117677,0.608874416790749,0.44501380474707886,0.22256929245871615,1.0549371909237626,0.7224033561161588,-0.060742165936489956,0.9933736545641388,0.7606873189299037,-0.5742908924292642,0.645996755242365,0.5127262520589712,-0.005387426820748109,1.101767761317797,0.8180039114217279,-0.023485600293094988,1.0903769877715876,0.8212013918033838,0.24470851773132618,0.7055561291774569,0.5144309280305546,0.18872318339625782,0.9046478561654481,0.7390571588194442,0.12030276051646105,0.9253420323869566,0.7490787488089179
850,0.1298656779424151,0.9212344450919595,0.7317993901038566,0.2793859974120114,0.8526230084069824,0.7161274955553522,0.5178946541536924,0.6930686628826307,0.49797125685912796,0.16226321975578162,1.0466576530851819,0.8925881717428071,-0.19408060067067168,1.0671483685018985,0.8797123894737072,-0.4574641705817606,0.7648038502927861,0.6319716119356746,0.008038615576564045,0.9973458587484817,0.6717849523987671,-0.036810832440934194,1.164991467582275,0.9384060428017932,0.16365512625825096,0.8869213275015854,0.6231480258254256,0.08980003944411852,0.9973296994448807,0.7373722511561522,-0.03502512384770662,0.9110522881465306,0.6339997165713609,0.31195136067929263,0.7596600903145839,0.6375338076222324,0.5556693757774205,0.6087194990488772,0.44635750840767896,0.2224738426082441,1.0550019494325622,0.7149429298457396,-0.05011515908475728,0.9883850897397054,0.7522464964459679,-0.6011453100074462,0.651483196982548,0.518240737919466,-0.003455491980675074,1.100708683496873,0.8190456859086261,-0.007589097056442284,1.0818761291915182,0.8133127248624977,0.24050260361724773,0.7075178808980006,0.5173328240417929,0.19022768528475897,0.9038086382958177,0.7352411873137867,0.09487635961060248,0.9386196227865099,0.7632159379263977
860,0.1452937604955632,0.9130308571224104,0.7289918460923163,0.26892585323991647,0.8587888806956253,0.7164117652590638,0.4994208624926305,0.7062226820920762,0.5153165025629872,0.15735582278018867,1.049718796255451,0.8969080199870125,-0.19656732695395474,1.0682589826916256,0.8898605973526923,-0.4133505739223142,0.7531406206261241,0.6196300483118345,0.019593519729382947,0.9915200307365717,0.665785152381649,-0.03411639750348483,1.1634767092241038,0.9351849113798549,0.17317215614919912,0.8818606118555379,0.6228403854946677,0.11163340318809589,0.9852954019965638,0.7335555702459295,-0.02685540846166279,0.9074495815922433,0.6269290305074524,0.324416800039546,0.7527472216923409,0.6316845101730366,0.5411971845082411,0.618553298925369,0.45274673885135674,0.2293559777196973,1.0503224900885229,0.7221467022809127,-0.04784115390052901,0.9873143448322718,0.7531453427763588,-0.6050862869149531,0.6522844678897504,0.5134708353555681,0.015605348167643252,1.0902044698206175,0.8083220206024346,-0.02010374271158888,1.0885740553049823,0.8160053924237127,0.26567159749831926,0.6956958914476966,0.5089935065900129,0.1832238890195561,0.9077087858658239,0.7509046256821393,0.13374137530645813,0.9182468793306883,0.7495922592344435
870,0.13693276286009393,0.9174857622606882,0.7352141204485187,0.2527980538557988,0.8682098263703044,0.7310848577434712,0.5146029134958916,0.6954307205622688,0.5022114014049355,0.15856193485348857,1.0489672738926543,0.8941234697567744,-0.15831421289251923,1.051044674474383,0.8781902257252053,-0.43167155008342406,0.7580063075473858,0.6266595427141983,0.009766222149417914,0.9964769881712703,0.6756974620447752,-0.05876796124423045,1.1772626806220818,0.951098021808879,0.16218750889185063,0.8876991708564614,0.6229241724538059,0.1157090218724679,0.9830326510555587,0.7301499146456125,-0.024993963671286368,0.9066267133034854,0.6254103040146608,0.29867610070609263,0.7669535465034472,0.6445729800425285,0.5643810789263066,0.6027225743392927,0.44279805959356555,0.2420158017663634,1.0416596316651203,0.7080301223580407,-0.022721339278618302,0.9754081503387773,0.7403770289319032,-0.5399392093704063,0.638909923465403,0.5100200084947931,-0.011262001863438398,1.1049819402523864,0.8185964251986311,-0.026691544654024346,1.0920833892972763,0.819385701632256,0.26190125789501373,0.6974795971300233,0.5092068595421388,0.1905336507263361,0.9036378740386675,0.7402180054323041,0.11603652717687984,0.9275831161036091,0.7625545824737546
880,0.14254445709167662,0.9144981352060922,0.726495296033105,0.2664780264042381,0.8602254037672231,0.71903321154027,0.4980724333841947,0.7071732318720967,0.5142547015075112,0.1585848855302472,1.0489529682212126,0.8910527075719297,-0.21173431157349576,1.0750079751757073,0.8894094049641325,-0.40232785201311927,0.7501979999619943,0.616681376028566,-0.014955399759337462,1.0088390509278888,0.6854642164678856,-0.0459939580911648,1.1701393104470406,0.9457979846250986,0.17505947249169862,0.8808535698193372,0.6252220368519272,0.0746476812363579,1.0055968509558575,0.7408020796092601,-0.028451810477234662,0.9081546914491567,0.6351834815964517,0.3076319804368166,0.7620408283799207,0.6470122562269751,0.5684048754087763,0.5999324528357435,0.4367473270293561,0.2211474701560573,1.0559014235176405,0.7179885215521958,-0.06586728014328114,0.9957705700265337,0.757620429490253,-0.6008275885206971,0.6514185556042389,0.5132927504330368,-0.01092348994898762,1.1047969828135094,0.8191988045925431,-0.010296708943386523,1.083328772634278,0.8178160117926438,0.2381515284937239,0.7086121192540425,0.5133187296923436,0.17986487414726382,0.9095733598400689,0.7427888429152947,0.12132246727986962,0.9248055687699153,0.7547137011688348
890,0.1398076758215978,0.9159563959334486,0.735877320873563,0.2802973640020835,0.8520836780841119,0.7102894554660907,0.4910134498487313,0.7121286234293668,0.5181646336170755,0.14840881114513904,1.055276923798395,0.8954195094075621,-0.19510313837564452,1.0676051910705804,0.8847369590322184,-0.4309198669335932,0.7578072900500814,0.6279002875654968,0.014776485730480848,0.9939528652043411,0.6663763895227274,-0.0343137773674167,1.1635877392387555,0.9375878784442511,0.1585318889169448,0.8896337079620616,0.6206462156222511,0.09544782595476786,0.9942306715337342,0.7367333889490146,-0.018826084182063996,0.9038947937528112,0.6198665853482003,0.2927911535857921,0.7701646535329053,0.6438472963964381,0.5571024462617592,0.6077370746897152,0.4481543415045671,0.2110391615892463,1.0627313232173146,0.724978126465424,-0.08630019112352838,1.005269831200307,0.7674858153452615,-0.5839752623675045,0.647980657928754,0.5144141534537845,-0.0021570954146221677,1.0999963355197686,0.8113405966066136,-0.018960861510040283,1.0879640881860237,0.8177825631175976,0.2510548695576451,0.702585651377317,0.5132199232040419,0.20049695802374412,0.8980594471737325,0.737544775177325,0.1270703718301167,0.9217757792875587,0.7530059773042383
900,0.14959579221152186,0.9107301585868939,0.7292920605856015,0.2854211804228599,0.8490451184495742,0.7107214753538942,0.5087976705738793,0.6995769599886733,0.5022260850931114,0.16667840273048595,1.0438958727165468,0.8875493400090816,-0.17099263137944232,1.0567811655894945,0.871549641350711,-0.4122046731863356,0.752835247208273,0.6252272303124494,-0.006738660822282583,1.0047471409021833,0.6765778103425195,-0.03578138816701304,1.1644129668572565,0.9364156295416852,0.17896806880144622,0.878764335060624,0.6221137719911787,0.07417524414099563,1.0058535211036628,0.7448191650402519,-0.012681143449163823,0.9011647986448713,0.6291381848320673,0.3227268600429398,0.7536881147662708,0.6346438042970117,0.550964002936578,0.6119341200595799,0.45176959658160715,0.23553851519601143,1.0461008686817495,0.7130364816936172,-0.054119842554621655,0.9902679322498484,0.7483275357147577,-0.5342497811404425,0.6377285794784201,0.506061953420617,-0.031067440646680655,1.1157499393986041,0.8261907804973567,-0.014427899897984764,1.0855414257109965,0.8149320879162607,0.23698458088490815,0.7091546134894442,0.5162765000737269,0.18162263484407848,0.908598112080148,0.7408162154599013,0.12313144527742625,0.9238531062342668,0.7558217771547804
910,0.12162999884721881,0.9255838444435417,0.7412700555847846,0.27286992023722556,0.8564692106933568,0.7117448707302668,0.48393386770071745,0.7170640808898056,0.5166625333916747,0.16081579155794967,1.0475614620256999,0.8950865781378496,-0.18753036014160052,1.064217372447143,0.8851291359342278,-0.4523920009677489,0.7634718807458425,0.6299468649438321,0.003467019338312727,0.9996414226100236,0.6678374531002393,-0.024408810428778738,1.158002865541835,0.9346751461891791,0.1576968451081785,0.8900750193431128,0.6333588567990379,0.08233172083483131,1.0014129558147349,0.7397170872039078,-0.023565796992139676,0.9059948727988952,0.6338428640217755,0.3039332493143383,0.7640735839002993,0.6420068600168677,0.5375446087735194,0.6210106006792301,0.45941906198147536,0.21992348402032413,1.056730785488657,0.7185844539440718,-0.06346594047835064,0.9946482296884899,0.7649037763787974,-0.5942496989107835,0.6500788203853017,0.5158959434348043,0.0010084471347393542,1.0982576663468537,0.8187528697623393,-0.008758171990249641,1.0825035811979642,0.8099466630001393,0.23152785879839466,0.7116858636349626,0.517998105102015,0.19016011258599763,0.9038463473615134,0.7286170131252732,0.1140835815308171,0.9286072081714731,0.7590539823737793
920,0.13226138618350436,0.9199653708181712,0.7321593709357107,0.2736151442742968,0.8560302073565114,0.7185865043314872,0.5106592453277425,0.6982500617213436,0.5040946575261793,0.15135703527864997,1.0534486461236903,0.8990797841188467,-0.19498685480101052,1.0675532507970162,0.8840538948045362,-0.3947464243837606,0.7481673478968501,0.6103935162581023,0.015705627027700952,0.9934840677781382,0.6646519857861212,-0.03994016882488616,1.166748250671768,0.9360210775399286,0.17453993005040003,0.8811309042250761,0.6209800022132738,0.10033776133908356,0.9915396647453336,0.7416389833448792,-0.042580019090273646,0.9143712366820308,0.636055832717941,0.3092992664946722,0.7611227430340359,0.6406774907227766,0.5555406274460906,0.6088076833187663,0.4549096340743542,0.2294818171293922,1.050236732362263,0.7241713075246335,-0.05402849820023947,0.9902250256746356,0.7433435079274935,-0.5388166855154983,0.6386770173964482,0.5069198370284136,-0.0037191026658600634,1.1008532536939026,0.8190462679350504,-0.015661798028538065,1.0862014235652762,0.8192133025432123,0.2350524562484222,0.7100519143597852,0.5150176692063908,0.20108018912833858,0.8977318238043631,0.7352699383988357,0.12394402657335846,0.9234249464217622,0.7591873377192276
930,0.14698694974705595,0.9121260430748879,0.7332391736975843,0.28739682313305914,0.8478706008389724,0.7055257776193977,0.4859270640436527,0.7156779870065099,0.5247077962123409,0.1497187445187298,1.0544649881687105,0.8937452158705873,-0.21466803076839835,1.0763085345956156,0.889346287903751,-0.4251456556255766,0.7562767491634694,0.6226256718285048,0.016525413055999083,0.9930702616892148,0.6745649388542574,-0.06212382058818555,1.1791269240243136,0.9433768290051148,0.15625780415458512,0.8908350235007486,0.6341534577964165,0.08302820070234063,1.0010328640283621,0.744983656158332,-0.029630661923018664,0.9086750234913844,0.6303258145039796,0.30312741647767194,0.7645157379633469,0.6422169072926525,0.5295551837745069,0.6263519502705821,0.46196693493349555,0.22953384863282555,1.050201271603572,0.7207735940486264,-0.05033370197817688,0.9884879324128507,0.750023789540085,-0.610733392233201,0.6534309124495352,0.5223951453597544,0.005089393626621419,1.0960121431606311,0.8198178602445586,-0.018653835129754492,1.087800166854755,0.8183615697040031,0.2351633389794252,0.7100004498185699,0.5169132843859883,0.1827376381204795,0.9079789385649971,0.7423010057719883,0.11604762225841325,0.9275772947982539,0.7554160827103235
940,0.1426589688637503,0.9144370683091302,0.728464157087269,0.27330943317331535,0.8562103256546258,0.7154137558479019,0.5095275462065945,0.6990570174284024,0.5045850042122375,0.14615060664441637,1.0566751612520993,0.8982507446123513,-0.19767052268940266,1.0687513190685218,0.8816097415017129,-0.4419781130132465,0.7607298476324097,0.6289686785190258,-0.014867427783953335,1.0087953290621954,0.6719637414304196,-0.05515218397660959,1.1752507383113084,0.9519593109370417,0.1743911605244972,0.8812103020820573,0.6250765746235738,0.09805972180617939,0.9927942125113993,0.730081705816949,-0.03196323370266896,0.9097037179164534,0.6293889641026609,0.2996111907649962,0.7664420782275816,0.6435272520959038,0.5386612421840584,0.6202604090977158,0.45605697170178394,0.21270599073772767,1.0616081190924163,0.7226684832335862,-0.05105765815782615,0.9888285378201487,0.7511731889921582,-0.5531202725597135,0.6416384622990629,0.5095368145289777,-0.011924974357256257,1.1053440880458658,0.8143596999774447,-0.0197193094422059,1.08836891758216,0.8178532586422661,0.24409754759782243,0.705841440604763,0.5177114756193337,0.18260840740525142,0.9080507234255845,0.7344622719718155,0.10958799951482945,0.9309603349078927,0.7567290447378142
950,0.1379845608622351,0.9169265335948015,0.7300082832629415,0.2711105788253759,0.8575047278782906,0.7232271819752596,0.5145725178049967,0.6954524942470527,0.5093189822044106,0.16352315701700448,1.0458702821510135,0.8911407045776555,-0.17668898115537734,1.0593484285472876,0.8753177572933566,-0.44268510777423353,0.7609163158263472,0.6309238100368626,-0.011450570759326428,1.007095690532485,0.6738274347115963,-0.016657132790429685,1.1536132553807041,0.9309623643857586,0.1818852430160125,0.8772017954750344,0.6228515312108273,0.0871535990536807,0.9987785337550206,0.7326444890637466,-0.02825516877558254,0.9080678669527938,0.6255844672002113,0.31126744390503835,0.7600375456330462,0.635926637021681,0.5699891080612773,0.5988303709231809,0.4402768181148489,0.23310909065581698,1.047761781129274,0.7091627017161181,-0.03675827616671978,0.9820791181304802,0.7489912007236194,-0.5353613602889984,0.6379595579826695,0.5038360306699887,-0.019089715751437808,1.1092502747770943,0.826657361158524,-0.03629493099525294,1.0971790229563354,0.8228506564266576,0.2329354408878609,0.7110337805197485,0.5190773193569166,0.19279299228285918,0.9023758986547747,0.7319990683469605,0.12674001710122684,0.9219501829124511,0.7519059357765447
960,0.11852254815281882,0.9272196396231543,0.7361329370639967,0.29934379310628645,0.8407331781903616,0.7013427391664674,0.4939227519081827,0.7100904887344786,0.5181067719089961,0.14998009695154657,1.0543029193424427,0.8933074885355453,-0.1909494433773684,1.0657482943527132,0.8777292795646654,-0.41017675232903583,0.7522945186569346,0.6220055245922044,-0.027821795205315025,1.0152133429584236,0.6838086067818849,-0.039808755157841214,1.1666745293583296,0.9451067472949778,0.16272555796731691,0.8874140817514864,0.6310545446476641,0.11359288659370492,0.9842081617742316,0.7321796828328615,-0.033486761094198236,0.9103749857137585,0.6345160646027499,0.3148078153379318,0.7580815744189617,0.638073676114544,0.5361880407847059,0.6219207708445962,0.46090100191499217,0.22620743195474924,1.0524659035545973,0.7124735744813642,-0.060370901901037444,0.9931997969576852,0.7447046380187351,-0.5886910782730588,0.6489445260340504,0.5159971401486263,0.007799079324075753,1.0945186052999074,0.8073289966451495,-0.027916886122757667,1.0927348878102128,0.8174410238061437,0.2647297921862315,0.6961418772868054,0.5037955469854728,0.18806009046037686,0.9050174852898167,0.739508328382026,0.1276748851300562,0.9214565541147623,0.7550628969680998
970,0.13525158155802064,0.9183789194955616,0.7326404316288484,0.255018176180984,0.8669190334638971,0.7220330858162473,0.5005645966002775,0.7054154242414082,0.5140642832917222,0.17259760875485897,1.0401817924914871,0.8862275787070928,-0.18976549618601268,1.0652184215459728,0.8789360467994587,-0.36235185616757914,0.739427785428202,0.6149738507342278,-0.012938675381028997,1.0078362669727992,0.6810639318055647,-0.041129740339227006,1.1674153726100205,0.9414550932285031,0.17053660466822862,0.8832649790948509,0.6272842573837092,0.07186601694934536,1.0071071588581741,0.747467702626341,-0.028434434601661174,0.9081470196995368,0.6327496353495856,0.31088630348553437,0.7602478166305272,0.6350263643987751,0.5498886781526187,0.6126663936959769,0.45082940758367424,0.22647949320769378,1.052280866648631,0.7166941958637875,-0.05979338890197594,0.9929292954227533,0.7513542495503086,-0.550914437626282,0.6411826536093632,0.508908787966565,-0.008672897270725954,1.1035665071907514,0.8206416148377621,-0.024997197646276392,1.091181885687047,0.812914755328091,0.23998637452520932,0.7077582894053926,0.5213052637298299,0.17676235593791545,0.9112921644786512,0.7445168864644951,0.12046148331319018,0.9252585494030705,0.7559206771446917
