site_id,latitude,longitude,outlier_flag,total_plant_cover_z,clay_content_z,silt_content_z,sand_content_z,aggregate_stability_z,bulk_density_z,soil_moisture_z,as_z,cu_z,k_z,mo_z,ni_z,p_z,pb_z,zn_z,soil_ph_z,plot_total_c_z,plot_total_organic_c_z,plot_total_n_z,nematode_shannon_z,macro_shannon_z,earthworm_shannon_z,orib_shannon_z,meso_shannon_z,coll_shannon_z,bac_shannon_z,fun_shannon_z,euk_shannon_z,oomy_shannon_z,cerc_shannon_z,macro_total_abundance_z,macro_order_richness_z,earthworm_abundance_z,earthworm_richness_z,orib_total_abundance_z,orib_species_richness_z,meso_total_abundance_z,meso_species_richness_z,coll_total_abundance_z,coll_species_richness_z,coll_nymphs_abundance_z,bac_asv_richness_z,bac_total_reads_z,fun_asv_richness_z,fun_total_reads_z,euk_asv_richness_z,euk_total_reads_z,oomy_asv_richness_z,oomy_total_reads_z,cerc_asv_richness_z,cerc_total_reads_z,gee_temp_media_C_z,gee_humedad_rel_pct_z,gee_ndvi_verano_z,dem_elevacion_m_z,dem_pendiente_deg_z,dem_orientacion_deg_z,eu_clay_content_z,eu_sand_content_z,eu_silt_content_z,eu_water_holding_capacity_z,eu_cn_ratio_z,eu_p_z,eu_ph_z,eu_as_z,eu_organic_carbon_octop_z,eu_zn_z
FR_025,47.23,5.05,True,0.466314207050283,0.902405428728706,0.6686831482907406,-0.9450068489866968,-2.205183223555133,-0.2177092792097225,-0.0623300423961258,-0.18928448816764,-0.3667070822482112,-0.7892643604071639,-0.6343769928459315,-0.2774873971693448,-0.5593667487811617,-0.6126244301055065,-1.0005396051901985,1.3814167777217607,-0.0463677978178186,1.0243074480546797,-0.3252583051838319,0.2542720425595586,0.126974711817659,0.5093394562790908,-0.8646157247300631,1.0504557854676515,1.6648153614641197,-0.4545385436904234,0.0002330547279605,-0.6758253149971241,-0.1963455302102198,1.403935167769685,1.1637422761808796,0.8593003893340802,-0.0439883338701617,0.3663176653433644,-0.4360062373960579,-0.7098622535055418,0.5793381010626214,0.9873709912148236,0.9731948830157964,1.4062758477163753,1.6785330204183293,-0.5308860492124835,1.8197304383380413,0.2939565253401415,-1.117537320603294,-0.5404784353180796,0.1991146620404996,0.4425441828177612,-0.3510130474163041,-1.3847395511781395,-1.9902649278381752,0.084606531349865,-0.4132704019801349,-0.4882193396455418,-0.0126335669558949,-0.7851024783338865,1.411615347736666,0.5951524294883753,-1.1339936014107472,1.3323761647364971,0.1277314785713712,-1.2477935238345708,1.6170636671861418,2.148796289052117,1.3897819390376596,-0.8305053178978372,-0.4195790714753613
RO_045,44.483,26.156,True,-3.323471319110748,0.2744136260797968,1.060804599424465,-0.827759422541509,0.2632504992787292,0.0680540048953013,-0.2850925612744462,-0.3130989554922258,-0.0309244239367701,0.4795036160646238,-0.1257051974583017,-0.0556105857098891,-0.4395043698302009,0.163604721436801,-0.1770271524781814,-0.5621667538255568,-0.2727971572531742,-0.3630908771346889,-0.4272193023367778,0.3065244041624108,-1.342740262241462,-1.6482427398708548,0.7721995050862144,1.3863042520001925,-0.6185677000086734,1.1162488439411768,-0.1962041541044841,-0.5664676809440296,-0.1486587295098133,0.1766225608454747,-0.4579738523873133,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,0.1625562877537,0.2322185046351462,0.2039305200561082,0.9873709912148236,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,1.58457795194024,1.549685991750986,-0.3512403610474514,-0.0678812705255045,-0.6483780431359206,-0.5863951438108244,-0.2217548313282785,-0.2696313855223569,0.3887012588519694,1.6390129413434718,0.1891069069897705,-0.8249876691628955,0.4522536637577669,-0.5738186673399316,0.2683279120525184,-1.2772769664530306,-0.0248480418211213,-0.5785217773948479,0.8855757969503579,0.5354910794092238,-1.2551712185757609,-0.3402488812932472,1.559056561978886,-0.3425310146804619,-0.228265644950595,0.7335790770432711
DE_014,51.104,10.405,True,0.466314207050283,-0.0009432956110491,1.420463597265188,-0.8946575657785664,0.3363119625338547,-0.5956542678647498,-0.1954089497779794,-0.2153506918149212,-0.4169422830979544,-0.7294571157249921,0.3568808648325265,-0.3379992548401054,-0.6272887635200394,0.3466557750840914,-0.702911463313301,-1.5877172130249928,-0.4837255589874346,-0.5760952558224954,-0.6709890243604818,0.776423290380824,-1.342740262241462,-0.4996570815392762,2.9918093889501547,2.442425769767912,-0.6185677000086734,-0.5555217802432256,-1.6403955181841885,-1.291778223799392,0.514069225546295,1.2455061737037056,-0.4163913875522315,-0.8934266955030267,-0.2930882130169381,-0.756240526305514,1.394890898356143,4.236061726733071,1.1424494725723913,2.164515237008541,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-0.8620021537407359,-0.3976097532456101,-2.28683102021023,0.3450400000194245,-1.2478203087905926,-0.2432399973659876,0.4216213792226104,-0.1321845233060053,1.1337562737166895,-0.1724380817280214,-0.5634520928474485,0.1655617524319868,1.3667845934175415,0.947438984655531,0.325767044630816,-0.2123195978164055,0.7126825407610099,-1.680624895104563,2.07958883722612,1.2503625378337675,0.7473122856459089,-1.3705783823748,-1.168168899469047,-0.0652866454812312,1.3193213068277014,-0.0814414622807585
IL_013,31.986,34.829,True,0.466314207050283,-0.6363609264151224,-0.2106623784016776,0.5019898753586141,0.3363119625338547,0.5381806981003373,-0.2764135020973688,-0.4499465246404521,-0.0600079612708319,-0.6568340328966404,-0.6343769928459315,-0.0959518241570628,-0.3955548308815153,-0.4666470075766546,-0.9199786043814144,1.2573582544315065,-0.717183360474721,-0.8118507707117151,-0.6714140921059636,1.282832987645396,0.9047274678100702,0.2470573851036731,-0.8646157247300631,-0.6420043641948351,0.6461955289172611,0.4205112971696111,-0.0170941953476345,0.8460266540740871,-2.595632544122954,-0.5868908114813018,0.054876547245363,0.8593003893340802,-0.1808981911111381,-0.0078683985395949,-0.400796677093131,-0.4743420639703698,-0.3591808514536615,-0.1897732545788937,-0.163527093403434,0.3540274861383882,0.2359383763640222,0.5728342992150244,2.1745289639676995,0.2939565253401415,0.0134073023460597,1.6534802569780205,2.116060780481211,0.6099266115789681,1.1025438932093243,-0.3773412212202078,0.1822967725854642,2.440552664317956,-2.1655758946166124,-1.4912868140946234,-0.8086077273574425,-0.4821605704769685,-0.0162748098597856,0.1612166852021762,-0.1035515622232793,0.0431897482572764,0.1254851567567933,-0.2116254610577886,-0.1728257453041733,0.1372652016859669,-0.0220413958146941,-0.1548151723018571,0.0014764575181038
BE_020,51.195,4.942,True,0.466314207050283,0.1781633432555569,0.0297059497395607,-0.1220943427939243,0.3363119625338547,-2.68817896114991,-0.1635857327953625,2.560699996620527,7.618045894921492,-0.9515983102587732,-0.6343769928459315,-0.6607291624174956,0.311633204929153,8.386999523895456,1.3111135569063062,-1.3974941439799369,5.993696256666854,5.96507794796698,5.263981589425101,1.041431024456211,-1.342740262241462,-1.6482427398708548,-0.8646157247300631,0.7102013799351834,0.7587261763467392,0.2176878733482403,-0.0170941953476345,0.0215934901280685,0.1606293667816362,0.0853317765029191,-0.4579738523873133,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,-0.4360062373960579,-0.7098622535055418,0.5793381010626214,0.398798868317965,-0.2447215202905219,0.3540274861383882,-0.2449265049874135,0.0467275997979122,-0.4285717977572645,0.2939565253401415,0.0134073023460597,-0.1208688493598091,-0.1931277290501136,0.0659337181050458,-0.2134636894041163,0.0563997264005683,-0.0312733747626739,-0.1004852664898782,0.2002236344006157,0.1530663299911319,-0.9636562354280032,-0.7856636652613757,0.4384460249956765,-0.9761068179288696,0.9639508880227422,-0.8360784870288898,-0.9576553144861631,0.5298177042818156,0.4150793588525915,-0.637893707038863,0.1017916831661229,1.7600467118429437,-1.089892048346402
CH_011,47.389,8.768,True,0.466314207050283,0.3069101990187901,-0.3243098677730833,0.0263127204298273,0.3154372587466762,-0.1255275746597136,0.0157814901975713,-0.0785031226666949,-0.2768125123065656,-0.14847245309818,-0.164833797103504,-0.1766343010514104,-0.5713529866762578,-0.3229866869927051,-0.3918564879682729,0.0994787037224661,-0.3047786626660926,-0.3953871474992735,-0.0272222631290644,1.1468566476975273,0.2552340449269717,1.303021009993545,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,-2.9160743347694527,-0.0349186794871852,0.6350320867742734,0.5290477633179133,-0.1570873906001491,-0.2084790633768221,0.2750580277217112,0.1841947615314655,1.488875856992243,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-1.5830994480467078,-0.6889180163941714,0.2939565253401415,0.837090374706882,0.7423280131829187,0.232219130200683,-1.1998958994015811,-0.4195699228562461,0.0773871916080252,0.0079977102660769,-0.6503976931251674,0.4435087403040414,1.202679781440897,1.7514010521137218,2.2906805437446147,0.0336263206854211,-0.0173070568806441,-0.0746328641339312,0.1244470128705496,0.1455705305282184,-0.2116254610577886,-0.1728257453041733,0.1372652016859669,-0.0220413958146941,-0.9395577336014208,0.0014764575181038
NL_018,52.2566,5.68,False,-0.6938242193255426,-1.948621943133524,-1.9713526433722088,2.37300606849232,-0.7804846900801972,-0.3375454951247299,-0.241697265389059,-0.5998271956123191,-0.3799268719455121,-0.5371768240718096,-0.0996194643615002,-0.6607291624174956,0.3036423796657554,-0.5732336970421655,-1.2511738299286386,-0.6614135724577603,-0.3343570360985225,-0.425256634034843,-0.6420402815349256,-0.3578038875388136,0.0992158595226528,0.1099018664692941,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,-0.0370106666060495,0.1691003214021542,1.8421610332388465,-0.866602269708768,0.8213093185694543,-0.3470872794937618,-0.3091843338906578,-0.2493531197316262,-0.3820544624225545,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,0.0062578536889036,-0.1103976360635712,0.2939565253401415,-0.8170626717345895,1.6414914116649268,0.1733751787691644,-2.02634664141004,-0.4582108378864956,1.4345766083569054,1.5338118612055698,-0.2310005012234378,0.565474249259487,0.4320529043406033,-0.6759992356425376,0.6221397643365378,1.8246306485187085,-2.040928005236121,2.309830292495936,-2.1917182658704526,-2.1005274869320365,2.2988687388804854,-0.4413003320520686,-2.504894874099685,-0.2969758516442107,0.0754689460974069,-0.6658319141622422
IL_018,31.983,34.83,True,0.466314207050283,-1.4475874574350964,-1.5397536191220738,1.810295888884224,-1.4223818315359371,0.2247629026303139,-0.3227018177084484,-0.7627409684078266,-0.0600079612708319,-0.216823589877805,-0.6343769928459315,-0.4590229701816268,-0.0479539319237291,-0.6172586339953113,-0.7208139079374752,0.9761589349735964,-0.6857961441666381,-0.7801546385006253,-0.6829869418869225,-1.1758293306468202,0.6288440914385622,0.2470573851036731,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,0.302807043216068,0.1576882137812527,1.3545464484034002,-2.4577674939966365,0.3676110918636056,-0.3540176902996087,-0.0170631530844733,-0.1808981911111381,-0.0078683985395949,-0.400796677093131,-0.4743420639703698,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,0.1387042955002046,2.2783783117071783,0.2939565253401415,-0.4715476750888512,0.6344284053650777,-0.1756643628188242,-2.14142206118337,-0.3049027512644912,-0.9509986035573632,-0.2141997226312491,2.440552664317956,-2.1655758946166124,-0.9529057879852572,-0.7768407906235099,-0.4263554821875362,0.4954473712280509,0.1612166852021762,-0.1035515622232793,0.0431897482572764,0.1254851567567933,-0.2116254610577886,-0.1728257453041733,0.1372652016859669,-0.0220413958146941,-0.1548151723018571,0.0014764575181038
RO_006,44.459,26.525,True,-3.400813880869136,0.3009803026219587,1.3478768381538164,-1.0240925373367151,-1.9077186945878384,0.0311813230752995,-0.3169157782570634,-0.1762513863439995,0.0298866086708137,0.4923194542108036,0.0699378007677097,0.2066074641967404,0.5593487880944716,-0.3507919103315341,-0.0987039572474189,-0.0742032288838898,-0.4727598065717607,-0.5650215774513502,-0.5662119474009295,1.393617091147935,1.1849046043526354,-1.6482427398708548,0.0127990032181508,-0.6420043641948351,-0.6185677000086734,-1.8014302129478472,-0.303546560615649,-1.2254022156130993,0.6989520537956129,-0.1047690244130396,-0.1565009823329698,1.4435427509464491,-0.3102019451720602,-1.5046126540714329,-0.3303775564872771,-0.2388218744351977,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-2.0540201300424443,0.5719720920065077,0.2939565253401415,0.3848359237402283,-1.9431733369500124,0.1647194233327861,1.1957651122431925,0.304588498675505,0.9168857999063016,0.1121627191601963,0.2519684755982921,-0.969055753687852,-0.6563354037851018,-0.7141842017456805,-0.802944921528467,-1.2291491165489743,0.7076586644322043,-0.7390536322616752,0.669269798624895,0.1118995026298911,-0.7452918493338656,-0.3238640871719097,1.3086158737568028,-0.6229196196016201,-0.3062238942274825,0.9954518708632496
BE_001,51.099,4.975,True,0.466314207050283,-0.2702107038277066,-0.1789825640437486,0.2695787470947122,0.5450590004056404,-1.7755800861048403,0.9010455262594688,9.598574981386454,-0.3402675028536095,-0.2680869424625237,-0.6343769928459315,-0.6607291624174956,0.3955368701948253,1.2734965530450555,1.176845222224999,-1.1659182338381282,1.3175251682737106,1.24288354867532,1.5773927656880358,0.4533686904939333,0.9764921677576268,0.911747767313979,0.6286171798867792,0.4550105757858323,-0.6185677000086734,0.2176878733482403,-0.0170941953476345,0.0215934901280685,0.7962031183051863,-1.1787549572515812,-0.2639223498235979,0.8593003893340802,-0.0744127465903787,0.3663176653433644,0.0921371671478461,0.2322185046351462,0.2039305200561082,0.398798868317965,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,0.0467275997979122,-0.4285717977572645,0.2939565253401415,0.0134073023460597,-0.1208688493598091,-0.1931277290501136,-0.9697450598549218,-0.4636687390147735,0.7279986130391894,0.7643297182272045,-0.0744942383892577,0.1329288102126338,0.512543708847885,-0.9532211660938916,-0.7586606707504289,-0.7951989711691176,-1.263243560563161,1.0083287347795544,-0.7234427484912722,-0.5224246174646053,-0.294011899359498,1.7054654054228606,-0.4596156035654776,0.4472402984276404,-0.2685471038573648,-0.4880330349986752
FR_009,47.237,5.098,True,0.466314207050283,0.1781633432555569,0.0297059497395607,-0.1220943427939243,0.3363119625338547,0.0403994935302992,-0.1635857327953625,0.4297878484552885,-0.0229925501183896,1.4022439625895606,0.0177663345741066,0.085583748855219,0.6512432786235417,0.0732377455856071,1.1097110548843454,1.050594048947749,-0.0293958496449449,-0.0554098648318794,0.1369666269555421,-0.2198478073552371,0.4938896581295565,1.0933687605529048,1.3154775412454998,1.0332450313931405,2.2694202163468,-0.1158665275481485,0.750217795137924,-2.198115645041104,-0.3751220757815419,-0.0015959648589016,3.339891269216831,1.7356639317526334,0.5644999205341774,1.8630619208752024,1.1836335365385815,1.1742992627758344,1.8932646345854167,0.9873709912148236,2.109916859435027,2.458524209294362,-0.2449265049874135,-0.1997699446842311,1.8787631302085108,-2.28683102021023,-0.3512344173282817,-0.3007015290562108,0.3495273946673879,0.5366967989959401,-0.0216556194711371,1.749388586468759,5.738428061838363,0.084606531349865,-0.4132704019801349,0.5057268601991312,-0.0390444504032924,0.2110208234571594,-1.1210529685740929,0.5354391587833761,-1.1063651211524457,1.328179438223862,0.1007033837715445,-1.1987201436855548,1.0121582046374251,1.996012286176735,1.1528310255723828,-0.9993448150447098,-0.0253921858431509
SI_037,45.975,14.535,True,0.466314207050283,0.5957435955779463,-0.1920060629322426,-0.2246532953365849,0.3363119625338547,-1.148744495164792,-0.1288694960870524,0.0583444464815313,-0.1023112883021946,-0.7892643604071639,-0.2691767294907101,0.1864368449731535,-0.6992061908906158,0.6780013532051361,0.2369668794558489,0.1573726812579177,0.53924538401982,0.4569438623777138,0.9029277909284624,0.7037389545119328,0.1960147715119509,0.2470573851036731,1.2717706530535102,-0.6420043641948351,-0.6185677000086734,0.4141748699777923,1.586917981060552,0.0269646784162627,-0.0463112774241879,-1.6713129976803625,-0.3748089227171496,-0.3091843338906578,-0.1808981911111381,-0.0078683985395949,-0.1895393152755693,0.4677386941703182,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-0.4793790996191998,-1.5879015811644626,2.874744070890513,0.1630276357149732,0.4186291897293958,-0.3531832769438444,0.0031653073195932,-0.2488375509420867,-0.8950320296708116,-0.5424749113342928,-0.2552949774918667,0.3123371279579973,0.7728000693578938,0.3172716117707746,-0.6829004355393984,0.1860747507535429,1.5536461225384948,-0.975596247921969,0.4962247192845813,1.064451433037753,-0.5325237532306168,-0.960930157267774,0.304277110703708,1.4046033222538756,3.5447005409794774,1.1001997966439652
CH_023,47.418,8.638,True,0.466314207050283,-0.09473588228205,-0.0029750517493322,0.0568421221825917,0.0545034614069442,0.3261627776353197,-0.12597647636136,-0.1697348354321792,-0.2397971011541232,0.0950284716792336,0.0438520676709082,-0.1968049202749973,0.4434818217752097,-0.2140828955822918,-0.3224845150495974,1.091946890044501,-0.5197960641239339,-0.6125207702263596,-0.479825928959697,1.0285222988377194,1.1713138005610135,1.0861480186618588,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,0.3480329331099985,1.1436942782110988,1.1211513485106244,0.5481792165863582,-0.0312589674538339,0.0132940824102811,0.5671792085278956,0.5949243332543944,1.8630619208752024,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.3259159471776098,-0.1720966946506053,-0.2449265049874135,0.565476163558841,-0.5685636099072348,1.5843502981153277,1.3217368566090737,0.15487459284134,-0.6424677349491167,0.6726950223644207,-0.1182835309957199,-0.0625292431083541,0.0057661722025456,-0.584728699697481,0.2050255509919102,-0.587696534409338,1.167960626866668,0.0552749455810627,-0.3979719479126581,0.4827977111297268,-0.6865010715288927,0.730756669730026,-0.2845007243627188,-0.2116254610577886,-0.1728257453041733,0.1372652016859669,-0.0220413958146941,-0.96334680601105,0.0014764575181038
IE_010,52.623,-6.563,True,0.466314207050283,1.1495856027163025,-0.0565977416037864,-0.6313378236783825,0.7329313344902468,-0.8076721883297671,-0.1317625158127452,1.048860185078217,0.0298866086708137,0.6888289724522254,-0.6343769928459315,-0.2774873971693448,-0.2477245635086638,0.3814123042576276,1.020198831763474,-0.620060731361009,0.0817710415758918,-0.0050329851055726,0.4383143482519668,1.237602400137931,-0.2932713060381015,1.5888111536766778,-0.8646157247300631,-0.6420043641948351,1.564391446487536,-0.2375070550490892,-0.0645418284537321,0.8166201708549324,-0.2585407623316565,0.7284320223128006,-0.1668965985417403,-0.3091843338906578,0.6633792618748824,2.2372479847581617,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.163527093403434,0.8801516669273817,0.7168032577154579,-0.6633324910237844,-1.0584144775507625,-0.9964372474350444,-1.3467495014138149,0.1908411287806203,-1.3835978122691857,1.38407034459955,0.0623524971911127,-0.3143788255978371,-1.1398098322688188,-0.5627157952313253,1.1363367835978613,0.5035996084094647,-0.694468384906452,0.2254631340910703,-0.9044594045478176,-0.0175729977119032,0.0596758111365964,-0.0770065255737866,0.0233079940248146,-0.6204696268892644,0.7909748485039829,0.1975812896891865,0.3546543813376372,0.0774407203762929,0.172160955958908
IL_042,32.707,35.185,True,0.466314207050283,0.1677664328621675,1.7181154452737883,-1.1801317018508446,0.3363119625338547,-0.964381086064778,0.1748975751106575,-0.40433066825771,-0.0229925501183896,2.6880997232562547,0.1481950000581143,0.4688255141033698,0.3755598070363318,-0.5987218184360921,-0.232972291928726,1.249087686212156,-0.5455399442699829,-0.2693675864186267,-0.4386372523103101,-2.6353951120212926,-1.342740262241462,0.2470573851036731,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,0.2176878733482403,-0.0170941953476345,0.0215934901280685,0.1606293667816362,0.0853317765029191,-0.4579738523873133,-1.185547876309211,-0.1808981911111381,-0.0078683985395949,-0.400796677093131,-0.4743420639703698,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,0.0467275997979122,-0.4285717977572645,0.2939565253401415,0.0134073023460597,-0.1208688493598091,-0.1931277290501136,0.0659337181050458,-0.2134636894041163,0.0563997264005683,-0.0312733747626739,2.257033154529967,-1.162471245696797,-2.2771676607628586,-0.6288567321463964,-0.5539099697062386,-1.3029712962916935,0.1612166852021762,-0.1035515622232793,0.0431897482572764,0.1254851567567933,-0.2116254610577886,-0.1728257453041733,0.1372652016859669,-0.0220413958146941,-0.1548151723018571,0.0014764575181038
RO_028,44.113,25.641,False,0.466314207050283,1.259491148600389,0.234654909268825,-0.8786599847464969,0.3363119625338547,-0.9275084042447752,-0.053650983219048,-0.058953469931234,0.1356449262492203,-0.0972091005134614,0.4220951975745303,0.2267780834203272,-0.2637062140354586,-0.2835959539293641,0.5055035488184633,0.1821843859159687,1.695439123662703,1.6245169683723937,1.528316155596344,0.4233776990873498,-1.342740262241462,-1.6482427398708548,1.702073464481364,-0.6420043641948351,-0.6185677000086734,0.0475970199789261,-0.772427094298171,1.0221538191130033,0.7757808845105063,0.3059907207462204,-0.4579738523873133,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,0.1273467274507731,0.9387790732406625,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-0.2880675725584318,-0.8881834701773477,0.2939565253401415,-0.7235885253206085,0.8262499303745728,-0.4141532033948243,1.1957651122431925,-0.0018098710023518,0.6860236826242757,1.4557877267699593,0.25851532892988,-0.8240185694164099,0.059448372031397,-0.6961767812133639,1.5379968299987727,0.5989522422971875,-0.2103594185856327,0.797171839739362,-1.0637576366579895,-0.0927040893997359,-0.5874761241938543,-0.4533398098643414,0.7051434924954434,-0.7223066253342804,-0.1778382590088841,1.024855781296867
CH_033,47.181,8.665,True,-0.1137550061376297,0.7902729640608562,0.3573769707497665,-0.6837544581521541,0.5450590004056404,-2.015252517934859,1.167203341023177,0.2733906265716013,0.0404624404286543,-0.7550887920173514,-0.0996194643615002,-0.0959518241570628,-0.6512612393102315,0.3234847556350673,-0.2754905979111401,-0.2148028886128447,2.775834748623129,2.715545947588049,3.533896843436287,-0.8431609536549769,1.4084873048295172,1.3108562848745904,1.949314418228537,1.3863042520001925,-0.6185677000086734,-0.7516376355870394,1.1190297556242503,-0.909197420641801,-0.850545885922145,-2.499959964677881,0.041015725633669,1.4435427509464491,0.0168604915702721,1.488875856992243,0.2329754083595539,1.4098194523110064,0.2039305200561082,0.9873709912148236,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-1.0459555451453204,-0.6943393860557451,0.2939565253401415,0.6510675684770784,-0.8401995681454156,-0.2920614951343314,0.4425441828177612,-0.1477254483496699,-0.56622840808732,0.2421498113608917,-0.8348898541114478,0.4924746998429635,0.6238375491347273,2.058496831499457,0.919535824910034,-0.9103507494893324,0.1633045342895121,-0.4709826213340272,0.6066815394221462,0.1613340312322281,-0.2116254610577886,-0.1728257453041733,0.1372652016859669,-0.0220413958146941,0.3337578056556615,0.0014764575181038
ES_026,43.0623,-8.1204,False,0.466314207050283,-0.746356328592957,0.3133617353101821,0.2355602708559176,0.3676240182146226,1.0451800731253762,-0.1635857327953622,0.8794298613708893,-0.0229925501183896,-0.5414914895810234,-0.6343769928459315,-0.0757812049334759,-0.631284176151738,-0.0565199633289279,-0.3851430712342074,-1.447117553296038,1.0437291437039544,0.9663927981591954,1.21218239196692,1.1451940171050423,1.082269679541764,-0.3974631808911456,1.4063437079324883,-0.6420043641948351,-0.6185677000086734,-0.7200437728151569,0.577261739009184,0.7693492094938449,-2.1417376615550188,-0.5058264193271687,0.0964590120804449,1.1514215701402646,-0.2949897388119517,-0.756240526305514,0.7611188129034581,1.1742992627758344,-0.3591808514536615,-0.1897732545788937,-0.3259159471776098,-0.1720966946506053,-0.2449265049874135,-1.1931182582689883,-0.908784674891328,0.9391534117277344,-0.2821314179991341,0.8082666624049326,-0.0291239418345262,-0.6820565104215974,0.0068318057840882,-1.1119025034811996,-0.3309171331327318,0.1448290328463916,1.2574799506602805,1.3444830131108836,1.119202072809934,0.3065546451132476,1.080517506150002,-0.6074639313568407,0.1214125614007174,0.1985745859033852,0.4994083870497437,0.4102915192610651,-1.1361437003577533,-1.7916508596868566,1.4771707040202011,-0.1548151723018571,-0.1016643620097729
NL_012,52.0449,5.921,True,0.466314207050283,-1.70140372715297,-0.8336474656054178,1.5125615327429782,0.4928722409376945,0.5566170390103398,-0.2272321667605967,-0.4825292791995537,-0.5015489371606798,-0.7935363064558904,-0.6343769928459315,-0.3985111125108661,-0.1278621845577029,-0.457378599797045,-0.8550822426187824,0.3310546138642737,0.2913509449827365,0.2066096232088225,-0.1047134556282042,0.0748121718408884,-0.3024416807535299,1.1054230667342502,-0.8646157247300631,0.5997205374243119,0.7587261763467392,0.2862227980934845,-1.7902455596128175,1.643455044109325,0.6982451135551555,-0.2971598016742051,-0.1253141337066584,-0.3091843338906578,-0.0592005402302702,0.740503729226324,-0.4360062373960579,-0.7098622535055418,0.0162267295528516,0.398798868317965,-0.0823326665163461,0.3540274861383882,0.2359383763640222,0.7199970123386921,3.504330704511049,-2.28683102021023,-1.9029669469069093,1.4976252679078057,-0.2925929888891967,0.1287021288904983,-0.352178937093941,0.4061908131915168,-0.0158319283409175,-0.2408510337089637,0.3907947078725324,-0.7313436844281362,-0.7219412444365245,-0.00262634093752,0.1283063339809675,-2.116678795057806,2.480176441102583,-2.4001467009064816,-2.2208647836794886,2.9971550064142325,1.349844192003005,-1.3454998992052245,-1.7323465351720675,0.0247990527183885,-2.7006271716400216
NL_008,52.044,5.675,True,-3.400813880869136,-1.7775736639686002,-2.02971424312383,2.310541943318807,-1.9285933983750168,0.7594167890203545,-0.3429529557882958,-0.4890458301113739,-0.4037224934006536,-0.7807204683097108,-0.1909195302003055,-0.6607291624174956,0.7071790554673233,1.264228145265446,-0.9132651876473488,-0.3305908436837492,-0.564808575205071,-0.6579762986292864,-0.7703784709642787,0.7184666252247428,-0.6021599355641685,0.755665635043073,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,0.7535738185280318,1.202596840797393,1.3419229379788322,-0.3497427916763916,0.937449963347929,-0.3540176902996087,-0.6013055146968422,-0.272171429271789,-0.0078683985395949,-0.4360062373960579,-0.7098622535055418,-0.3591808514536615,-0.1897732545788937,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,1.1688432873658787,2.050319361276977,0.2939565253401415,0.1673465731730449,1.0300603006971614,-0.0299591463064574,1.1748423086480413,1.0607640444315911,2.6588454121252254,3.494935330109623,-0.2382475154242785,0.5056668616599281,0.0107405797562066,-0.8667393746656128,-0.1996854799755359,0.4710156172058869,-1.4748551303383808,2.0756424342248456,-2.193552789980042,-1.8432664372876697,0.9962081762637318,1.285170912393355,-0.1112270288476333,-0.0056159230888871,2.7972616419705494,-0.8753284667514827
