site_id,latitude,longitude,outlier_flag,total_plant_cover_z,clay_content_z,silt_content_z,sand_content_z,aggregate_stability_z,bulk_density_z,soil_moisture_z,as_z,cu_z,k_z,mo_z,ni_z,p_z,pb_z,zn_z,soil_ph_z,plot_total_c_z,plot_total_organic_c_z,plot_total_n_z,nematode_shannon_z,macro_shannon_z,earthworm_shannon_z,orib_shannon_z,meso_shannon_z,coll_shannon_z,bac_shannon_z,fun_shannon_z,euk_shannon_z,oomy_shannon_z,cerc_shannon_z,macro_total_abundance_z,macro_order_richness_z,earthworm_abundance_z,earthworm_richness_z,orib_total_abundance_z,orib_species_richness_z,meso_total_abundance_z,meso_species_richness_z,coll_total_abundance_z,coll_species_richness_z,coll_nymphs_abundance_z,bac_asv_richness_z,bac_total_reads_z,fun_asv_richness_z,fun_total_reads_z,euk_asv_richness_z,euk_total_reads_z,oomy_asv_richness_z,oomy_total_reads_z,cerc_asv_richness_z,cerc_total_reads_z,gee_temp_media_C_z,gee_humedad_rel_pct_z,gee_ndvi_verano_z,dem_elevacion_m_z,dem_pendiente_deg_z,dem_orientacion_deg_z,eu_clay_content_z,eu_sand_content_z,eu_silt_content_z,eu_water_holding_capacity_z,eu_cn_ratio_z,eu_p_z,eu_ph_z,eu_as_z,eu_organic_carbon_octop_z,eu_zn_z
IE_002,53.299,-6.536,True,0.466314207050283,0.8013120717222505,-0.5011871952663994,-0.1490750173484907,0.3154372587466762,-0.0425640405647072,-0.1896229103265951,0.1430596083351953,0.0113789030945925,-0.6653779249940937,-0.0083193985226948,0.2469487026439141,-0.4235227193034062,0.2609230031227022,1.0649549433239096,-0.2065323203934946,-0.3570257420706528,-0.448148447520129,-0.4162863485806894,-0.3827771518071702,0.4875156304241876,0.3096562180203313,-0.8646157247300631,-0.6420043641948351,2.097107722954552,-0.3753906178544938,1.2731249054913694,0.4887871930631945,0.3912032681119823,-0.2949657947839648,-0.2916439930469859,-0.0170631530844733,0.5264694046339062,1.1146897931092834,-0.3303775564872771,-0.4743420639703698,-0.3591808514536615,-0.1897732545788937,0.4860283216932691,1.9324000285053688,0.2359383763640222,-0.7295557119294349,0.5395643489184336,-2.28683102021023,0.4406736151624413,0.0589638303365925,0.0703413180045569,0.3588529684371578,0.7275117762446481,0.602073821794448,0.5614191500218272,-0.5232823433969801,1.0398122150774503,1.3263313745806804,-0.6438629159233267,-0.6261050173779265,-0.2069034920867192,-0.1931987041005766,0.2856779239337045,-0.3066335940095804,-0.1219154586918353,-0.9466312511096364,1.4617295425742791,0.5454868625011379,0.1128915052923784,-0.1467739266023799,1.745233710711357
IE_003,53.299,-6.536,True,0.466314207050283,0.7699774818887122,-0.4682287774462682,-0.1516652781407452,-1.161448034196206,0.1786720503553093,-0.2098740484064421,0.0648609973933516,0.3471615614060337,-0.3663417015832346,-0.217005263297107,0.2872899410910879,-0.2037750245599782,0.2516545953430926,1.020198831763474,0.7942064341478904,-0.0762947100437657,-0.1646544345582833,-0.1238144548072427,0.0848131316139159,0.8300620754387252,1.334512286143133,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,-0.8156613002405338,-0.9630351627811912,0.2018927328452521,0.2704568483226041,0.3985456509642188,-0.3055048146586798,0.2750580277217112,1.9488106993040493,1.8630619208752024,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-0.884076560709286,1.4501135023000822,-0.9964372474350444,-0.9913626477210556,-0.336668064995491,0.2842295904982189,1.404993148194701,0.3616786569562715,-0.0695250648441731,-0.5765855645911276,-0.5232823433969801,1.0398122150774503,1.3263313745806804,-0.6438629159233267,-0.6261050173779265,-0.2069034920867192,-0.1931987041005766,0.2856779239337045,-0.3066335940095804,-0.1219154586918353,-0.9466312511096364,1.4617295425742791,0.5454868625011379,0.1128915052923784,-0.1467739266023799,1.745233710711357
IE_004,52.292,-6.5,True,0.466314207050283,0.1145644046258111,-0.1357688366914282,0.019092274618459,0.665088547181916,-0.5219089042247459,-0.1693717722467471,-0.0524369190194137,-0.3058960496406274,0.2915379899206554,0.4481809306713319,-0.1766343010514104,-0.115875946662607,-0.3878655414499726,-0.4813687110891443,-0.0824737971032407,-0.2211566286441898,-0.3109420976387697,-0.3070156222204085,0.1537668167812347,0.2185094157709853,1.9297439108788264,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,1.4892056837735832,0.6029914024265468,1.056271241922124,1.2123720483153166,0.7571584129805866,-0.3886697443288436,-0.3091843338906578,0.6253487459746117,3.35980617640704,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,3.140823643223026,3.3519299795801434,0.2939565253401415,-0.0492172907959802,2.157011760127945,3.681233960880341,0.5471582007935155,-0.1232545770937759,1.4905431822434572,0.3170657320651552,-0.2768984571804044,0.9571607308984454,0.5024453622854703,-0.7789185699157002,-0.4102296107711579,0.7300777326328884,0.3734964790863714,-0.1586106101865658,0.0065398243172953,0.2754739014566733,-0.6998865765607133,1.6457182074960015,0.1711008851992944,0.4380009508975745,-0.1371381650004849,0.9926929759197176
IE_005,52.292,-6.5,True,0.466314207050283,-0.2421480955272117,-0.2723303665450249,0.3121260720771363,0.8738355850537016,-0.2730183019397268,-0.1606927130696697,-0.143668631784898,-0.3455554187325299,-0.0886652084160083,-0.0996194643615002,-0.3783404932872792,0.1478212870295065,-0.3137182792130955,-0.8170395477924122,-0.1403677746386922,-0.0985758643722132,-0.1871548820805538,-0.2563354176068323,0.2421505163752484,-1.342740262241462,1.3407589673836096,-0.8646157247300631,-0.6420043641948351,0.7587261763467392,0.7653704743876307,1.4692990846571452,1.3760818531241947,0.305373637997801,0.1252118022118085,-0.4163913875522315,-0.8934266955030267,0.3591351346727128,1.488875856992243,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.2447215202905219,0.3540274861383882,-0.2449265049874135,0.6316993844644915,1.477340825489319,2.874744070890513,0.7140006571518378,2.7924205617218973,2.801080302823354,0.2123933432711018,-0.1960394041119613,1.315647638847983,1.2019502720432795,-0.2768984571804044,0.9571607308984454,0.5024453622854703,-0.7789185699157002,-0.4102296107711579,0.7300777326328884,0.3734964790863714,-0.1586106101865658,0.0065398243172953,0.2754739014566733,-0.6998865765607133,1.6457182074960015,0.1711008851992944,0.4380009508975745,-0.1371381650004849,0.9926929759197176
IE_006,52.292,-6.5,False,0.466314207050283,-0.1279977120129712,-0.258384432074468,0.2371052920275878,-1.0570745152603132,-0.6601814610497566,-0.1635857327953628,0.1104768537760937,-0.2768125123065656,-0.0245860176851098,0.3699237313809273,-0.1766343010514104,-0.0199860435018383,-0.3531090122764365,-0.4925577389792532,0.0415847261870139,-0.2618375113282784,-0.3520233653549721,-0.3105731325262761,0.1286071195619515,-0.31690357307252,1.421248329125553,-0.8646157247300631,-0.6420043641948351,1.4473731145244455,1.1984735659361971,1.631032203039565,1.294370960432929,0.6418180721734876,0.6055903740275136,-0.4302522091639255,-0.6013055146968422,0.5264694046339059,2.2372479847581617,-0.4360062373960579,-0.7098622535055418,-0.3591808514536615,-0.1897732545788937,-0.0823326665163461,0.8801516669273817,-0.2449265049874135,1.9855963452022345,2.544507324649764,-0.9964372474350444,0.543711123090724,1.2578483616459368,0.0160530273290268,-0.4571363717737257,-0.321276454649325,-0.1045041735232679,-0.7553477030375775,-0.2768984571804044,0.9571607308984454,0.5024453622854703,-0.7789185699157002,-0.4102296107711579,0.7300777326328884,0.3734964790863714,-0.1586106101865658,0.0065398243172953,0.2754739014566733,-0.6998865765607133,1.6457182074960015,0.1711008851992944,0.4380009508975745,-0.1371381650004849,0.9926929759197176
IE_007,53.519,-6.658,True,0.466314207050283,0.9096716398065136,-0.5685212522410026,-0.1695115850986187,0.6129017877139702,-0.2638001314847243,-0.1722647919724402,-0.0654700208430544,0.1118493047940789,-0.0160421255876568,0.3438379982841257,0.2469487026439141,-0.3316282287743363,-0.3901826433948751,0.863552441301949,0.0912081355031153,-0.084063660372686,-0.1724998476191235,0.1790421047862358,-0.4173969980490908,0.3094489647087112,1.4157655595633043,-0.8646157247300631,-0.0078258285717414,-0.6185677000086734,-3.630056348425308,-0.0170941953476345,0.9323898869214812,-1.6290795968819298,-0.5430629476441003,-0.2639223498235979,-0.0170631530844733,0.1613764519913026,1.1146897931092834,-0.4360062373960579,-0.7098622535055418,1.3301532630756476,0.398798868317965,-0.0823326665163461,-0.1720966946506053,-0.2449265049874135,-1.833276060356943,1.8382835700687603,0.2939565253401415,0.0134073023460597,0.9101718475662268,-0.3982083907488644,0.0031653073195932,4.537434251170162,0.7769693651899222,0.7962885312084913,-0.5397238535502296,0.9271013685507832,0.7813082051682025,-0.6189757372902023,-0.29581349955484776,-0.3452781536834448,0.5863417625403317,-0.161104476635446,-0.1225920358495756,0.6842752444743347,-1.0473031855354158,0.9969291414473936,0.1526397123527502,0.193158394325224,-0.6393496786262345,2.041104600713253
IE_008,53.519,-6.658,False,0.466314207050283,0.6699701939064482,-0.6687125097856175,0.0327093569875495,0.6285578155543541,-0.549563415589748,-0.1664787525210549,-0.1045693263139762,-0.046788171573531,0.1719235005563118,0.2786236655421219,0.2872899410910879,-0.3036603403524455,-0.3461577064417292,1.2216013337854346,0.2483489316707711,-0.1107706520271098,-0.1994696919700892,0.2027384321736966,-0.2766286335255505,0.5292239532384908,0.6192763034832798,-0.8646157247300631,1.3863042520001925,0.7587261763467392,-0.124092754456312,0.3546477960581652,1.5733815615575786,0.6629780724549471,0.3319756630078894,-0.1946182417651282,-0.0170631530844733,0.5568938173541231,1.1146897931092834,-0.4360062373960579,-0.7098622535055418,0.2039305200561082,0.9873709912148236,-0.2447215202905219,0.3540274861383882,-0.2449265049874135,-0.4131558787135493,-0.9691425904568486,1.5843502981153277,0.6325578365139138,1.401714505403058,-0.2604755805594775,-0.8651310418791675,-0.4348161724868817,1.5325181126583711,1.2958342662875586,-0.5397238535502296,0.9271013685507832,0.7813082051682025,-0.6189757372902023,-0.29581349955484776,-0.3452781536834448,0.5863417625403317,-0.161104476635446,-0.1225920358495756,0.6842752444743347,-1.0473031855354158,0.9969291414473936,0.1526397123527502,0.193158394325224,-0.6393496786262345,2.041104600713253
IE_009,53.519,-6.658,True,0.466314207050283,0.6242849357505825,-0.2488011840364661,-0.2054199766840131,0.8373048534261397,-0.4942543928597437,-0.1693717722467471,-0.3587148118749679,0.0431063983681145,-0.3321661331934221,0.0177663345741066,-0.0556105857098891,-0.3036603403524455,-0.2117657936373895,0.7516621624008596,0.049855294406364,-0.1370874524220586,-0.2260455047629029,0.1560797222386323,0.4928985689075966,-0.0587731411010583,0.9034850433071966,-0.8646157247300631,-0.6420043641948351,2.4609599706943985,-0.4818621805123794,-0.8360116246189429,1.471395232917157,-0.9102316298792242,0.2460128975023593,-0.2916439930469859,-0.3091843338906578,0.4732266823735265,1.1146897931092834,-0.4360062373960579,-0.7098622535055418,-0.3591808514536615,-0.1897732545788937,0.1612506141449175,1.9324000285053688,-0.2449265049874135,-1.0974624947386042,-1.3327357824263928,0.2939565253401415,2.395609806005337,0.8981830022531334,-0.5326003830505264,0.976075674494108,7.805551137331014,0.2872618436825943,-0.5138634054483028,-0.5397238535502296,0.9271013685507832,0.7813082051682025,-0.6189757372902023,-0.29581349955484776,-0.3452781536834448,0.5863417625403317,-0.161104476635446,-0.1225920358495756,0.6842752444743347,-1.0473031855354158,0.9969291414473936,0.1526397123527502,0.193158394325224,-0.6393496786262345,2.041104600713253
IE_010,52.623,-6.563,True,0.466314207050283,1.1495856027163025,-0.0565977416037864,-0.6313378236783825,0.7329313344902468,-0.8076721883297671,-0.1317625158127452,1.048860185078217,0.0298866086708137,0.6888289724522254,-0.6343769928459315,-0.2774873971693448,-0.2477245635086638,0.3814123042576276,1.020198831763474,-0.620060731361009,0.0817710415758918,-0.0050329851055726,0.4383143482519668,1.237602400137931,-0.2932713060381015,1.5888111536766778,-0.8646157247300631,-0.6420043641948351,1.564391446487536,-0.2375070550490892,-0.0645418284537321,0.8166201708549324,-0.2585407623316565,0.7284320223128006,-0.1668965985417403,-0.3091843338906578,0.6633792618748824,2.2372479847581617,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.163527093403434,0.8801516669273817,0.7168032577154579,-0.6633324910237844,-1.0584144775507625,-0.9964372474350444,-1.3467495014138149,0.1908411287806203,-1.3835978122691857,1.38407034459955,0.0623524971911127,-0.3143788255978371,-1.1398098322688188,-0.5627157952313253,1.1363367835978613,0.5035996084094647,-0.694468384906452,0.22546313409107038,-0.9044594045478176,-0.0175729977119032,0.0596758111365964,-0.0770065255737866,0.0233079940248146,-0.6204696268892644,0.7909748485039829,0.1975812896891865,0.3546543813376372,0.0774407203762929,0.172160955958908
IE_011,52.628,-6.559,True,0.466314207050283,1.527007318959969,-0.0261679181392917,-0.8695010726315466,0.5241842966184619,-0.9551629156097774,-0.1346555355384374,1.283456017903748,0.1356449262492203,-0.5671231658733827,-0.164833797103504,-0.1161224433806497,-0.3955548308815153,0.3281189595248722,0.997820775983256,-0.0824737971032407,0.2330371362240891,0.1477218845191601,0.6443552039378377,0.657993043544371,0.4632401303922727,0.8426487178246952,0.0908658264321849,-0.6420043641948351,1.4473731145244455,0.3554063026001708,1.108642762981805,1.3980873424479914,0.7969394597200607,0.9113917821407712,-0.2777831714352919,-0.0170631530844733,0.9067745636366182,1.488875856992243,-0.365587116790204,-0.2388218744351977,-0.5468846419569181,-0.7783453774757525,-0.0823326665163461,0.8801516669273817,-0.2449265049874135,0.0283322606574538,-0.6991583813104774,0.2939565253401415,0.6732792468328758,1.6295025663518334,0.0354905132212445,1.1748423086480413,-0.1660465718553917,0.5251197827004394,-0.3345433824859701,-0.5627157952313253,1.1363367835978613,0.8691926909367828,-0.7871835142113018,-0.4550090264852158,-0.9570559216675736,0.8293388464452218,-0.226867536699401,-0.1755695331128418,0.7145225104991418,-0.9872194207988102,1.545573565829491,0.2580839284285228,0.1007006697785202,0.1301436049359506,0.3476625669913725
IE_012,52.623,-6.563,True,0.466314207050283,1.1876309919700354,-0.0122758338677035,-0.681344893425385,0.5085282687780779,-0.4205090292197372,-0.1693717722467471,1.2508732633446464,0.1092053468546187,-0.1911919135854456,0.2134093328001181,0.0452425104080453,-0.3675869424596245,0.2956795322962384,0.5950157719393346,0.2483489316707711,-0.1382451138889192,-0.227214560041623,0.0504921382248063,1.118509922218122,0.7480787175758472,1.2612455014702293,-0.8646157247300631,0.7102013799351834,1.6907919437404906,0.3344693237110739,-0.2116422062359291,1.604854309656165,0.7900011895102625,0.5011302478440381,-0.2777831714352919,0.2750580277217112,0.8991684604565641,2.6114340486411214,-0.4360062373960579,-0.7098622535055418,-0.1714770609504049,0.398798868317965,0.4860283216932691,1.4062758477163753,3.121127664472637,-0.0084584176234631,-0.5565161217704043,0.2939565253401415,0.4412906062278802,1.2218818257066564,0.155608101820809,1.1853037104456168,-0.1398076481213231,0.9728523737928534,-0.0812638122751731,-0.5627157952313253,1.1363367835978613,0.5035996084094647,-0.694468384906452,0.22546313409107038,-0.9044594045478176,-0.0175729977119032,0.0596758111365964,-0.0770065255737866,0.0233079940248146,-0.6204696268892644,0.7909748485039829,0.1975812896891865,0.3546543813376372,0.0774407203762929,0.172160955958908
IE_013,52.137,-7.946,False,0.466314207050283,0.2144539270287646,-0.6251143186668168,0.2695302877268508,0.665088547181916,-0.3559818360347332,-0.1722647919724402,0.0648609973933516,-0.3032520917011673,-0.7508168459686247,0.1481950000581143,-0.2169755394985841,-0.6113071129932447,0.0917745611448263,0.7740402181810775,0.049855294406364,-0.2712069553305227,-0.3614850242967706,-0.1303418713416432,1.2297413700198376,0.3578330478102081,0.5931517089811047,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,-0.0475375248767546,-1.0805550249663332,1.4148249396910382,-0.6402339294471294,0.0782014665986437,-0.3332264578820678,-0.0170631530844733,0.617742642794557,1.1146897931092834,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-0.5750348631495839,-0.8869787213636646,0.2939565253401415,-0.1544142674532987,1.4496698866554318,-0.1707290636665033,-0.4152907645834239,0.1465015455726375,-0.2304289647680094,-0.7680196513269156,-0.5805310288555481,1.3277163105993184,0.28984071984158194,-0.7249886540650703,0.5237174805536676,1.7667882606108165,0.2861662759044718,-0.1635233662927531,0.068433400660308,-0.00098067374426,-0.6755735593524614,0.3061547360489164,0.0774958158399971,0.4354346524412616,-0.7113456966935542,0.0926777219117504
IE_014,52.144,-7.948,False,0.466314207050283,0.12366804838996,-0.6864747357969807,0.3608761961458363,0.6807445750223005,-0.4850362224047412,-0.1635857327953628,-0.2544499972858431,-0.4936170633422992,-0.7721765762122577,-0.0344051316194964,-0.2169755394985841,-0.4235227193034062,-0.3971339492295823,0.2369668794558489,-0.6614135724577603,-0.2982788634989179,-0.3888233767039882,-0.164175841206794,1.6109061019529074,-0.31690357307252,1.1314832283991691,-0.8646157247300631,0.5997205374243119,-0.6185677000086734,0.3105686187542004,-0.5801538327668707,0.7579795006513269,-0.6875118538578382,-0.6777503443013033,-0.4302522091639255,-0.6013055146968422,0.7242280873153163,2.6114340486411214,-0.4360062373960579,-0.7098622535055418,0.0162267295528516,0.398798868317965,-0.163527093403434,-0.1720966946506053,-0.2449265049874135,0.3815227721542563,-0.4204999807055881,-0.9964372474350444,-1.883223232812867,1.0060826100709743,-0.9342578063701829,0.1391635306880738,-0.0192469682689863,-0.4822785472574923,-0.3955918880811465,-0.5805310288555481,1.3277163105993184,0.28984071984158194,-0.9890051427927256,-0.3934930359336884,0.08631606170174058,-0.2209518666229064,0.7606142032257955,-1.0022662746737654,-0.2841525027282657,-0.236153057442299,0.0299417837936588,-0.2771416835356828,0.2682923804966531,-0.7113456966935542,-0.1062504859382663
IE_015,52.138,-7.946,True,0.466314207050283,0.3677960366707575,-0.3492231198409691,0.0066866764459075,0.7329313344902468,-0.8261085292397692,-0.12597647636136,-0.2153506918149212,-0.2292212693962826,-0.4987720290937579,0.0699378007677097,-0.0757812049334759,-0.2876786898256507,-0.2511565267007304,0.6845279950602061,-0.6944958453351615,-0.1926488409023367,-0.2821537335977454,0.0504192720026121,0.4893083916269088,0.7089331160964221,1.2520207096357368,-0.8646157247300631,0.7102013799351834,-0.6185677000086734,0.1410896158080113,1.3590430438503285,1.661356392044775,1.2059186444688283,0.528630362197173,-0.4025305659405375,-0.0170631530844733,0.3819534442128756,1.488875856992243,-0.4360062373960579,-0.7098622535055418,-0.1714770609504049,0.398798868317965,-0.4071103740646977,-0.6982208754395988,0.2359383763640222,-0.1261885881223972,-0.5413362867179979,0.2939565253401415,-2.1186053242777763,2.324855594511253,-0.4095216149595693,0.4320827810201858,-0.2439433766909079,-1.1888565425752082,-1.590102334374232,-0.5805310288555481,1.3277163105993184,0.28984071984158194,-0.7163081539110306,-0.40628479678086676,-1.1439921269480195,0.2861662759044718,-0.1635233662927531,0.068433400660308,-0.00098067374426,-0.6755735593524614,0.3061547360489164,0.0774958158399971,0.4354346524412616,-0.7113456966935542,0.0926777219117504
IE_016,53.299,-6.536,False,-0.6938242193255426,1.1720904352831687,-0.3146982736110903,-0.4817352922304621,-0.1855556321456087,0.6948895958353308,-0.2330182062119822,-0.0524369190194137,0.320721982011432,-0.4218770002166798,0.330795131735725,0.4284842756561961,0.0079818449200523,0.1798244350511178,1.176845222224999,0.9678883667542464,-0.3971005152325479,-0.4442837732885178,-0.1951589659078303,1.20651408901716,-0.0687064564367078,0.7076826235933369,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,-0.0652028933117912,-0.7095916609398849,1.018385511903367,1.317093434335861,-0.608556552570172,-0.2500615282119039,-0.3091843338906578,0.7090158809552081,1.8630619208752024,-0.4360062373960579,-0.7098622535055418,-0.3591808514536615,-0.1897732545788937,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-0.5897511344619506,-0.967335467236324,-0.9964372474350444,2.7944945298115327,0.8142610850614793,-0.4061807970718444,1.3003791302189465,-0.1051512571542061,-0.7761030601618891,-0.984478843489447,-0.5232823433969801,1.0398122150774503,1.3263313745806804,-0.6438629159233267,-0.6261050173779265,-0.2069034920867192,-0.1931987041005766,0.2856779239337045,-0.3066335940095804,-0.1219154586918353,-0.9466312511096364,1.4617295425742791,0.5454868625011379,0.1128915052923784,-0.1467739266023799,1.745233710711357
IE_017,53.299,-6.536,True,0.466314207050283,1.119055446381935,-0.3639096357204947,-0.4199495982070101,0.2632504992787292,0.4275626526403286,-0.2214461273092117,-0.1176024281376167,0.4529198789844403,0.1377479321664993,0.0699378007677097,0.3276311795382617,0.1238488112393143,0.1844586389409227,1.1992232780052168,0.9430766620961952,-0.4005461322966995,-0.3622307362030925,-0.1309315984375988,1.4227465765769851,0.4974901576618073,1.2773054091861178,-0.8646157247300631,0.7102013799351834,1.4775745453329503,-3.953169606168577,-0.1814829582169747,0.7984300298905902,0.5094321243330859,0.780869413114399,0.4845620172078757,0.8593003893340802,0.8535318413762383,2.2372479847581617,-0.400796677093131,-0.4743420639703698,-0.1714770609504049,0.398798868317965,-0.0011382396292582,0.8801516669273817,-0.2449265049874135,-2.1938247075099286,0.3589725017473446,1.5843502981153277,0.6766726976927893,0.6344284053650777,-0.5047349247597298,0.5471582007935155,-0.0265369817478364,1.084785521565957,-0.2200973589420102,-0.5232823433969801,1.0398122150774503,1.3263313745806804,-0.6438629159233267,-0.6261050173779265,-0.2069034920867192,-0.1931987041005766,0.2856779239337045,-0.3066335940095804,-0.1219154586918353,-0.9466312511096364,1.4617295425742791,0.5454868625011379,0.1128915052923784,-0.1467739266023799,1.745233710711357
IE_018,53.299,-6.536,True,-0.3071114105336007,1.0478966896199644,-0.4548737628695969,-0.321334784608795,0.2319384435979619,0.2892900958153179,-0.2156600878578273,0.051827895569711,0.162084505643822,0.2530904754821165,0.1742807331549158,0.4889961333269567,0.2357203649268776,0.2748256147921167,1.154467166444781,0.9182649574381442,-0.3079072796275118,-0.3871444933187038,-0.08078721778699,-0.7755892554398838,0.9830778683917574,1.1148190776252078,-0.8646157247300631,0.7102013799351834,0.4988006928299944,0.2176878733482403,1.005903380669266,0.2566387785022518,1.0178999947302008,0.0704502098327979,0.0132940824102811,1.1514215701402646,1.4087773735201978,2.6114340486411214,-0.400796677093131,-0.4743420639703698,-0.1714770609504049,0.398798868317965,-0.0823326665163461,0.3540274861383882,-0.2449265049874135,-0.4057977430573659,-0.8213199110179384,0.2939565253401415,0.8636209905207513,0.5385176428603302,0.1192387434521672,0.3379301648420069,-0.2035344091824839,-0.2933913603903801,-0.7805322040402873,-0.5232823433969801,1.0398122150774503,1.3263313745806804,-0.6438629159233267,-0.6261050173779265,-0.2069034920867192,-0.1931987041005766,0.2856779239337045,-0.3066335940095804,-0.1219154586918353,-0.9466312511096364,1.4617295425742791,0.5454868625011379,0.1128915052923784,-0.1467739266023799,1.745233710711357
IE_019,52.865,-6.908,True,-0.3071114105336007,0.7198314354403641,-0.829495256927437,0.1051076525726766,-2.4139302614269185,0.916125686755348,-0.2619484034689067,-0.0980527754021559,-0.1155310779994954,-0.6397462487017342,0.2264521993485188,0.1864368449731535,-0.4434997824618996,-0.0982277983371714,0.863552441301949,-0.2230734568321955,-0.6039317334420699,-0.6974845106294684,-0.5872221051204193,0.8935835173204154,0.6288440914385622,0.2470573851036731,0.0908658264321849,-0.6420043641948351,-0.6185677000086734,0.3908935108677298,0.649235570227488,1.3905849290747916,1.0353544389676366,0.5008140120740909,-0.3886697443288436,-0.0170631530844733,-0.0744127465903787,0.3663176653433644,-0.365587116790204,-0.2388218744351977,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,0.2564344659991387,-0.7603596210455762,0.2939565253401415,-0.2090179767446341,1.1739264444542827,-0.1608584653618615,0.6099266115789681,-0.1862126196861651,0.3502242393049651,-0.9483757455330308,-0.6203268618093661,1.1559372133789647,0.3540675168100644,-0.7556474418431681,-0.5646385433200011,0.047827765362980175,-0.1095381696671746,0.2959544187427727,-0.3742881261893935,-0.5998747038949245,-0.0525690056175819,1.0553552353068378,0.212969450409832,-0.0256344584125647,-0.9227514814110132,0.238318001865024
IE_020,52.865,-6.908,False,0.466314207050283,0.6521300524858498,-0.8433922724121299,0.1531471938330035,-2.152996464087187,0.8792530049353541,-0.247483304840444,-0.0785031226666949,-0.0890914986048937,-0.1399285610007269,-0.164833797103504,0.2469487026439141,-0.0399631066603317,-0.1028620022269761,0.7292841066206418,0.066396430845065,-0.5083324467020651,-0.6009443268153097,-0.4519718284050454,0.8167402120275291,0.6582580907089911,0.264155373862132,-0.8646157247300631,-0.6420043641948351,0.2767042008213207,0.2590934255031528,-0.7173183585268615,1.3702340785812526,-0.0672505940764127,0.5446127716831893,0.0548765472453629,0.2750580277217112,0.1841947615314654,0.3663176653433644,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,0.0800561872578296,0.3540274861383882,-0.2449265049874135,-0.0231746889358298,-0.674942930155448,0.2939565253401415,0.2509488625400047,1.0060826100709743,-0.365407633305747,-0.0177574962755576,0.1997865474329848,0.7210027913033705,-0.3088009969673775,-0.6203268618093661,1.1559372133789647,0.3540675168100644,-0.7556474418431681,-0.5646385433200011,0.047827765362980175,-0.1095381696671746,0.2959544187427727,-0.3742881261893935,-0.5998747038949245,-0.0525690056175819,1.0553552353068378,0.212969450409832,-0.0256344584125647,-0.9227514814110132,0.238318001865024
IE_021,52.865,-6.908,True,-1.4672498369094265,0.5225579806612866,-0.7998146541552023,0.2008633634670615,-0.9892317279519828,0.8055076412953394,-0.2503763245661371,-0.1045693263139762,-0.1631223209097784,-0.4218770002166798,0.0177663345741066,0.2066074641967404,-0.2796878645622533,-0.0472515555493183,0.6397718834997703,-0.6366018677997101,-0.5048023381037261,-0.5973794745597231,-0.4968697031948268,1.118756965068404,0.7667144711893588,0.4098255443564343,-0.8646157247300631,1.5011910335109906,-0.6185677000086734,-0.3791749579343647,-2.281837081570101,0.963948335298024,0.7530583163552322,0.4379364088657592,-0.2223398849885161,0.5671792085278956,0.0168604915702721,0.3663176653433644,-0.4360062373960579,-0.7098622535055418,0.0162267295528516,0.9873709912148236,0.1612506141449175,-0.1720966946506053,-0.2449265049874135,-0.7663463902103519,-0.7655400409444133,-2.28683102021023,-1.488657446464743,0.2148188194068072,-0.4312369312297813,1.4363773535874271,-0.0040647785107483,0.7419902565108274,-0.1064483132778829,-0.6203268618093661,1.1559372133789647,0.3540675168100644,-0.7556474418431681,-0.5646385433200011,0.047827765362980175,-0.1095381696671746,0.2959544187427727,-0.3742881261893935,-0.5998747038949245,-0.0525690056175819,1.0553552353068378,0.212969450409832,-0.0256344584125647,-0.9227514814110132,0.238318001865024
